timestamp,occupancy,previous_occupancy,event_type,room_id
2024-06-14T09:17:23.319Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-14T09:24:55.278Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-14T09:38:37.576Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-14T09:47:42.994Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-14T09:47:44.374Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-14T10:03:23.905Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-14T10:12:33.569Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-14T10:12:46.039Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-14T10:19:17.430Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-14T10:20:01.655Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-14T10:28:23.127Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-14T10:33:04.341Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-14T10:35:51.057Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-14T10:41:32.182Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-14T10:51:19.916Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-14T10:55:47.766Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-14T11:05:36.990Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-14T11:45:03.456Z,1,0,IN,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-14T11:49:37.517Z,0,1,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-14T12:16:24.128Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-14T12:30:53.056Z,1,0,IN,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-14T12:47:33.303Z,0,1,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-14T13:11:49.668Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-14T13:45:46.262Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-14T13:56:40.940Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-14T14:46:31.041Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-14T14:47:05.155Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-14T15:31:25.414Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-14T17:46:13.821Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-15T10:16:04.501Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-15T13:21:49.954Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-15T13:45:10.864Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-15T13:50:53.245Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-15T14:46:11.403Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-15T16:45:30.444Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-17T04:58:38.641Z,1,0,IN,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-17T06:16:29.962Z,2,1,IN,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-17T06:57:46.074Z,3,2,IN,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-17T08:01:07.904Z,4,3,IN,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-17T08:01:42.249Z,5,4,IN,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-17T08:03:58.807Z,4,5,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-17T08:16:27.886Z,3,4,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-17T08:18:36.586Z,2,3,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-17T08:23:23.502Z,1,2,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-17T08:33:15.412Z,0,1,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-17T08:35:27.815Z,1,0,IN,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-17T08:42:55.327Z,2,1,IN,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-17T09:01:27.121Z,1,2,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-17T09:01:43.291Z,0,1,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-17T09:13:17.740Z,1,0,IN,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-17T09:13:23.102Z,2,1,IN,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-17T09:18:30.897Z,1,2,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-17T09:30:45.145Z,2,1,IN,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-17T09:33:34.845Z,3,2,IN,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-17T09:35:24.601Z,2,3,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-17T09:42:18.211Z,3,2,IN,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-17T09:43:12.933Z,4,3,IN,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-17T09:44:27.378Z,3,4,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-17T09:58:03.870Z,4,3,IN,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-17T09:59:04.375Z,3,4,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-17T10:00:51.799Z,2,3,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-17T10:01:13.321Z,1,2,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-17T10:14:14.765Z,0,1,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-17T10:15:23.240Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-17T10:22:47.179Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-17T10:29:07.004Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-17T10:45:23.548Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-17T10:45:32.061Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-17T10:58:01.945Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-17T11:03:07.053Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-17T11:03:22.992Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-17T12:00:11.714Z,1,0,IN,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-17T13:02:13.099Z,2,1,IN,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-17T13:10:08.036Z,3,2,IN,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-17T13:12:01.193Z,2,3,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-17T13:16:25.877Z,1,2,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-17T13:16:40.216Z,0,1,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-17T13:24:00.152Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-17T13:33:43.079Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-17T13:39:03.923Z,1,0,IN,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-17T13:45:19.885Z,0,1,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-17T13:48:55.880Z,1,0,IN,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-17T13:51:12.524Z,2,1,IN,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-17T14:00:39.331Z,1,2,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-17T14:01:27.709Z,0,1,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-17T14:03:10.932Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-17T14:46:31.920Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-17T14:53:27.176Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-17T14:55:52.599Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-17T15:00:11.871Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-17T15:00:52.873Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-17T15:02:20.125Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-17T15:15:32.720Z,1,0,IN,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-17T15:20:21.704Z,0,1,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-17T15:31:04.662Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-17T15:35:41.283Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-17T15:43:50.153Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-17T15:45:11.241Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-17T15:52:05.938Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-17T15:57:33.013Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-17T16:49:46.151Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-17T17:01:24.308Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-17T17:45:51.938Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-17T18:45:49.465Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-18T04:46:38.029Z,1,0,IN,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-18T06:54:35.487Z,2,1,IN,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-18T07:30:00.720Z,1,2,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-18T07:45:16.193Z,2,1,IN,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-18T08:31:09.356Z,1,2,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-18T08:40:57.632Z,0,1,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-18T09:23:06.131Z,1,0,IN,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-18T09:25:41.218Z,0,1,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-18T09:32:47.790Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-18T09:34:23.426Z,1,0,IN,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-18T09:56:06.842Z,0,1,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-18T09:58:29.581Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-18T09:59:23.999Z,1,0,IN,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-18T10:01:51.921Z,0,1,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-18T10:09:36.620Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-18T10:12:37.181Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-18T10:16:40.611Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-18T10:30:23.290Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-18T10:33:14.676Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-18T10:33:24.831Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-18T10:45:59.701Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-18T12:10:09.261Z,1,0,IN,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-18T13:00:26.610Z,0,1,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-18T13:00:46.498Z,1,0,IN,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-18T13:03:58.205Z,2,1,IN,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-18T13:15:44.122Z,1,2,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-18T13:27:46.056Z,2,1,IN,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-18T13:29:23.483Z,3,2,IN,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-18T13:31:33.227Z,2,3,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-18T13:35:26.886Z,1,2,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-18T13:46:43.290Z,0,1,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-18T13:52:09.402Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-18T14:01:34.419Z,1,0,IN,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-18T14:03:02.337Z,2,1,IN,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-18T14:12:31.987Z,1,2,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-18T14:15:18.811Z,0,1,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-18T14:25:02.145Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-18T14:31:03.703Z,1,0,IN,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-18T14:33:14.680Z,2,1,IN,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-18T14:34:27.272Z,1,2,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-18T14:45:15.386Z,0,1,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-18T14:48:39.988Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-18T14:49:06.783Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-18T15:00:01.658Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-18T15:11:20.555Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-18T15:19:51.563Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-18T15:38:18.646Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-18T15:39:30.486Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-18T15:44:22.585Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-18T15:48:50.284Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-18T15:49:39.218Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-18T15:52:31.952Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-18T16:00:05.364Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-18T16:00:13.279Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-18T17:45:15.013Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-18T17:45:18.111Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-18T18:45:29.405Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-18T19:46:00.520Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-19T04:45:08.042Z,1,0,IN,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-19T05:48:36.144Z,2,1,IN,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-19T07:16:30.694Z,1,2,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-19T07:45:46.635Z,2,1,IN,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-19T08:08:24.168Z,1,2,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-19T08:15:44.287Z,2,1,IN,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-19T08:46:36.021Z,1,2,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-19T08:47:29.451Z,2,1,IN,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-19T08:51:00.781Z,3,2,IN,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-19T09:16:09.789Z,2,3,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-19T09:21:12.141Z,1,2,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-19T09:24:46.621Z,0,1,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-19T09:31:44.745Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-19T09:38:55.457Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-19T09:46:25.088Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-19T09:50:06.802Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-19T09:55:28.346Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-19T10:01:20.314Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-19T10:02:39.462Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-19T10:12:58.704Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-19T10:15:42.866Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-19T10:23:16.091Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-19T10:56:56.646Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-19T11:45:26.781Z,1,0,IN,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-19T11:54:14.314Z,2,1,IN,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-19T11:57:23.138Z,1,2,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-19T12:17:27.549Z,2,1,IN,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-19T13:02:11.547Z,1,2,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-19T13:06:13.589Z,2,1,IN,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-19T13:18:02.921Z,1,2,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-19T13:20:56.592Z,0,1,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-19T13:25:31.363Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-19T13:34:44.906Z,1,0,IN,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-19T13:40:13.180Z,0,1,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-19T14:01:27.258Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-19T14:31:47.162Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-19T14:43:22.386Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-19T14:53:26.542Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-19T14:56:00.377Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-19T15:18:49.428Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-19T15:18:51.872Z,1,0,IN,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-19T15:22:10.224Z,2,1,IN,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-19T15:32:24.781Z,1,2,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-19T15:32:40.770Z,0,1,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-19T15:44:06.855Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-19T15:46:35.981Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-19T15:46:42.648Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-19T15:51:44.441Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-19T16:45:40.132Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-19T17:45:01.997Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-20T04:49:05.105Z,1,0,IN,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-20T06:03:06.605Z,2,1,IN,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-20T07:13:37.554Z,3,2,IN,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-20T07:19:50.925Z,2,3,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-20T07:46:02.287Z,3,2,IN,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-20T08:00:49.836Z,2,3,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-20T08:18:08.771Z,3,2,IN,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-20T08:39:45.880Z,2,3,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-20T08:46:39.791Z,3,2,IN,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-20T09:00:10.344Z,4,3,IN,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-20T09:01:59.341Z,5,4,IN,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-20T09:04:36.490Z,4,5,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-20T09:16:50.132Z,3,4,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-20T09:19:06.865Z,2,3,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-20T09:19:35.744Z,1,2,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-20T09:32:53.263Z,0,1,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-20T09:43:45.973Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-20T09:49:52.844Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-20T10:01:15.575Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-20T10:02:19.912Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-20T10:16:07.396Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-20T10:20:45.186Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-20T10:31:42.837Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-20T10:34:08.253Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-20T10:48:35.477Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-20T11:00:42.129Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-20T11:45:34.441Z,1,0,IN,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-20T12:04:47.988Z,2,1,IN,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-20T13:00:34.886Z,3,2,IN,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-20T13:12:00.484Z,2,3,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-20T13:25:15.124Z,1,2,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-20T13:46:07.217Z,0,1,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-20T13:47:14.536Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-20T14:00:56.314Z,1,0,IN,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-20T14:01:51.731Z,0,1,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-20T14:16:29.758Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-20T14:30:08.582Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-20T14:30:42.680Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-20T14:31:20.029Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-20T14:45:58.997Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-20T14:54:17.315Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-20T15:03:31.792Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-20T15:18:56.695Z,1,0,IN,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-20T15:21:48.365Z,2,1,IN,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-20T15:26:02.196Z,1,2,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-20T15:31:54.119Z,2,1,IN,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-20T15:34:39.969Z,1,2,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-20T15:45:13.812Z,0,1,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-20T15:47:09.193Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-20T15:53:56.264Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-20T16:00:15.613Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-20T16:03:19.124Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-20T16:16:47.987Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-20T16:46:12.935Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-20T17:00:32.613Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-20T18:46:21.730Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-20T19:46:25.800Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-21T07:28:38.631Z,1,0,IN,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-21T08:03:10.094Z,2,1,IN,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-21T08:04:42.927Z,3,2,IN,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-21T08:14:30.013Z,2,3,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-21T08:49:11.971Z,3,2,IN,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-21T08:59:23.286Z,2,3,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-21T09:01:47.179Z,1,2,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-21T09:02:04.633Z,0,1,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-21T09:06:42.354Z,0,0,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-21T09:09:47.466Z,1,0,IN,zn7ldzfs9p6oc1bc0y5h6ctn
2024-06-21T09:12:14.636Z,0,1,OUT,zn7ldzfs9p6oc1bc0y5h6ctn
