timestamp,occupancy,previous_occupancy,event_type,room_id
2024-11-07T12:12:27.982Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-07T12:12:51.191Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-07T12:23:44.068Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-07T12:30:09.039Z,1,0,IN,xlg99rwh3y1k5pqmluydy64k
2024-11-07T12:32:28.731Z,2,1,IN,xlg99rwh3y1k5pqmluydy64k
2024-11-07T12:33:02.182Z,1,2,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-07T12:57:47.004Z,0,1,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-07T13:14:25.731Z,1,0,IN,xlg99rwh3y1k5pqmluydy64k
2024-11-07T13:16:12.894Z,2,1,IN,xlg99rwh3y1k5pqmluydy64k
2024-11-07T13:24:34.909Z,3,2,IN,xlg99rwh3y1k5pqmluydy64k
2024-11-07T13:46:47.651Z,4,3,IN,xlg99rwh3y1k5pqmluydy64k
2024-11-07T14:01:29.988Z,5,4,IN,xlg99rwh3y1k5pqmluydy64k
2024-11-07T14:04:12.785Z,4,5,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-07T14:15:13.036Z,3,4,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-07T14:18:04.505Z,4,3,IN,xlg99rwh3y1k5pqmluydy64k
2024-11-07T14:21:31.090Z,5,4,IN,xlg99rwh3y1k5pqmluydy64k
2024-11-07T14:31:37.353Z,4,5,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-07T14:38:12.683Z,3,4,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-07T14:54:14.174Z,2,3,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-07T14:55:56.663Z,1,2,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-07T14:56:06.036Z,2,1,IN,xlg99rwh3y1k5pqmluydy64k
2024-11-07T15:10:03.757Z,1,2,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-07T15:13:17.308Z,2,1,IN,xlg99rwh3y1k5pqmluydy64k
2024-11-07T15:15:44.001Z,1,2,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-07T15:16:22.870Z,0,1,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-07T15:16:47.527Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-07T15:18:17.715Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-07T15:20:43.376Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-07T15:20:55.660Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-07T15:28:37.776Z,1,0,IN,xlg99rwh3y1k5pqmluydy64k
2024-11-07T15:31:46.325Z,0,1,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-07T15:33:17.463Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-07T15:41:06.494Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-07T15:46:44.006Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-07T15:59:48.847Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-07T15:59:57.797Z,1,0,IN,xlg99rwh3y1k5pqmluydy64k
2024-11-07T16:05:49.015Z,0,1,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-07T16:15:51.977Z,1,0,IN,xlg99rwh3y1k5pqmluydy64k
2024-11-07T16:19:30.118Z,0,1,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-07T16:21:36.403Z,1,0,IN,xlg99rwh3y1k5pqmluydy64k
2024-11-07T16:25:52.883Z,2,1,IN,xlg99rwh3y1k5pqmluydy64k
2024-11-07T16:26:30.307Z,3,2,IN,xlg99rwh3y1k5pqmluydy64k
2024-11-07T16:29:44.211Z,2,3,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-07T16:31:34.507Z,1,2,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-07T16:32:31.815Z,0,1,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-07T16:35:30.310Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-07T16:45:18.291Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-07T16:48:28.425Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-07T16:56:46.414Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-07T16:56:54.677Z,1,0,IN,xlg99rwh3y1k5pqmluydy64k
2024-11-07T16:59:20.465Z,0,1,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-07T17:01:26.344Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-07T17:03:15.848Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-07T17:15:31.496Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-07T17:27:17.330Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-07T17:47:39.017Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-07T18:00:54.754Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-07T18:45:27.513Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-07T18:45:32.147Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-07T18:47:19.957Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-07T19:45:52.785Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-07T20:45:05.954Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-07T20:45:14.945Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-08T05:50:36.090Z,1,0,IN,xlg99rwh3y1k5pqmluydy64k
2024-11-08T05:58:31.557Z,2,1,IN,xlg99rwh3y1k5pqmluydy64k
2024-11-08T06:30:43.198Z,1,2,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-08T06:47:48.829Z,2,1,IN,xlg99rwh3y1k5pqmluydy64k
2024-11-08T06:49:41.891Z,3,2,IN,xlg99rwh3y1k5pqmluydy64k
2024-11-08T07:02:44.389Z,4,3,IN,xlg99rwh3y1k5pqmluydy64k
2024-11-08T07:45:36.241Z,5,4,IN,xlg99rwh3y1k5pqmluydy64k
2024-11-08T07:45:54.409Z,6,5,IN,xlg99rwh3y1k5pqmluydy64k
2024-11-08T08:03:01.797Z,5,6,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-08T08:06:37.873Z,6,5,IN,xlg99rwh3y1k5pqmluydy64k
2024-11-08T08:10:42.263Z,7,6,IN,xlg99rwh3y1k5pqmluydy64k
2024-11-08T08:24:54.732Z,6,7,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-08T08:31:05.465Z,5,6,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-08T08:32:00.375Z,4,5,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-08T08:37:41.896Z,3,4,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-08T08:45:40.816Z,4,3,IN,xlg99rwh3y1k5pqmluydy64k
2024-11-08T08:47:09.025Z,5,4,IN,xlg99rwh3y1k5pqmluydy64k
2024-11-08T08:47:50.599Z,6,5,IN,xlg99rwh3y1k5pqmluydy64k
2024-11-08T08:55:03.173Z,5,6,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-08T09:00:42.706Z,4,5,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-08T09:02:22.775Z,5,4,IN,xlg99rwh3y1k5pqmluydy64k
2024-11-08T09:14:01.807Z,6,5,IN,xlg99rwh3y1k5pqmluydy64k
2024-11-08T09:16:44.167Z,5,6,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-08T09:21:02.807Z,4,5,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-08T09:21:09.894Z,3,4,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-08T09:24:43.909Z,2,3,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-08T09:30:25.104Z,3,2,IN,xlg99rwh3y1k5pqmluydy64k
2024-11-08T09:31:34.914Z,4,3,IN,xlg99rwh3y1k5pqmluydy64k
2024-11-08T09:35:04.639Z,3,4,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-08T09:45:18.778Z,4,3,IN,xlg99rwh3y1k5pqmluydy64k
2024-11-08T09:46:28.940Z,5,4,IN,xlg99rwh3y1k5pqmluydy64k
2024-11-08T09:50:51.500Z,4,5,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-08T09:52:58.012Z,5,4,IN,xlg99rwh3y1k5pqmluydy64k
2024-11-08T10:06:38.221Z,4,5,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-08T10:11:55.893Z,3,4,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-08T10:34:56.155Z,2,3,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-08T10:42:07.014Z,3,2,IN,xlg99rwh3y1k5pqmluydy64k
2024-11-08T10:44:47.044Z,2,3,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-08T10:46:48.694Z,1,2,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-08T10:49:47.991Z,0,1,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-08T11:01:41.564Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-08T11:07:25.814Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-08T11:09:07.905Z,1,0,IN,xlg99rwh3y1k5pqmluydy64k
2024-11-08T11:09:52.131Z,0,1,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-08T11:19:27.464Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-08T11:29:30.259Z,1,0,IN,xlg99rwh3y1k5pqmluydy64k
2024-11-08T11:30:39.814Z,0,1,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-08T11:44:03.080Z,1,0,IN,xlg99rwh3y1k5pqmluydy64k
2024-11-08T11:46:06.721Z,0,1,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-08T11:46:14.394Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-08T11:52:10.799Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-08T12:02:05.364Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-08T12:09:46.422Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-08T12:10:14.039Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-08T12:15:06.811Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-08T12:17:57.657Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-08T12:52:16.876Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-08T12:58:08.945Z,1,0,IN,xlg99rwh3y1k5pqmluydy64k
2024-11-08T13:02:12.607Z,2,1,IN,xlg99rwh3y1k5pqmluydy64k
2024-11-08T13:03:21.640Z,3,2,IN,xlg99rwh3y1k5pqmluydy64k
2024-11-08T13:50:30.699Z,2,3,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-08T13:53:43.382Z,1,2,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-08T14:16:25.507Z,0,1,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-08T14:24:04.507Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-08T14:32:53.672Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-08T14:42:22.101Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-08T15:01:00.233Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-08T15:45:33.709Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-08T15:47:43.230Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-08T16:00:25.240Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-08T16:45:04.650Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-08T16:49:32.407Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-08T19:45:36.844Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-09T07:31:19.680Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-09T10:01:42.273Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-09T10:47:35.368Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-09T10:48:15.691Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-09T11:16:22.741Z,1,0,IN,xlg99rwh3y1k5pqmluydy64k
2024-11-09T11:30:33.520Z,0,1,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-09T11:45:21.952Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-09T11:46:39.828Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-09T12:15:09.118Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-09T14:30:09.316Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-09T15:16:14.111Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-09T15:16:32.806Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-09T15:46:16.284Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-09T18:45:19.692Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-11T06:47:27.832Z,1,0,IN,xlg99rwh3y1k5pqmluydy64k
2024-11-11T07:00:22.877Z,2,1,IN,xlg99rwh3y1k5pqmluydy64k
2024-11-11T07:04:13.331Z,3,2,IN,xlg99rwh3y1k5pqmluydy64k
2024-11-11T07:30:17.983Z,2,3,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-11T07:56:10.923Z,3,2,IN,xlg99rwh3y1k5pqmluydy64k
2024-11-11T08:11:51.452Z,2,3,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-11T08:13:44.686Z,3,2,IN,xlg99rwh3y1k5pqmluydy64k
2024-11-11T08:14:17.479Z,4,3,IN,xlg99rwh3y1k5pqmluydy64k
2024-11-11T08:15:10.642Z,5,4,IN,xlg99rwh3y1k5pqmluydy64k
2024-11-11T08:17:10.831Z,6,5,IN,xlg99rwh3y1k5pqmluydy64k
2024-11-11T08:19:33.318Z,7,6,IN,xlg99rwh3y1k5pqmluydy64k
2024-11-11T08:21:15.289Z,6,7,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-11T08:33:41.517Z,5,6,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-11T08:43:16.395Z,4,5,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-11T08:45:19.360Z,5,4,IN,xlg99rwh3y1k5pqmluydy64k
2024-11-11T08:54:28.856Z,6,5,IN,xlg99rwh3y1k5pqmluydy64k
2024-11-11T08:56:29.321Z,5,6,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-11T09:03:37.343Z,4,5,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-11T09:12:35.835Z,5,4,IN,xlg99rwh3y1k5pqmluydy64k
2024-11-11T09:15:25.208Z,4,5,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-11T09:16:19.353Z,5,4,IN,xlg99rwh3y1k5pqmluydy64k
2024-11-11T09:17:41.184Z,6,5,IN,xlg99rwh3y1k5pqmluydy64k
2024-11-11T09:50:32.517Z,7,6,IN,xlg99rwh3y1k5pqmluydy64k
2024-11-11T09:50:41.077Z,8,7,IN,xlg99rwh3y1k5pqmluydy64k
2024-11-11T09:53:56.411Z,7,8,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-11T10:01:34.482Z,6,7,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-11T10:14:30.537Z,7,6,IN,xlg99rwh3y1k5pqmluydy64k
2024-11-11T10:15:36.695Z,6,7,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-11T10:18:48.727Z,5,6,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-11T10:19:26.298Z,4,5,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-11T10:23:00.625Z,3,4,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-11T10:25:04.396Z,4,3,IN,xlg99rwh3y1k5pqmluydy64k
2024-11-11T10:43:41.578Z,3,4,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-11T10:45:26.895Z,2,3,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-11T10:47:49.592Z,1,2,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-11T10:48:25.352Z,0,1,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-11T10:48:25.822Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-11T10:51:16.245Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-11T10:53:21.788Z,1,0,IN,xlg99rwh3y1k5pqmluydy64k
2024-11-11T11:00:56.934Z,0,1,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-11T11:01:28.456Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-11T11:15:27.811Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-11T11:15:28.812Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-11T11:19:14.783Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-11T11:28:48.502Z,1,0,IN,xlg99rwh3y1k5pqmluydy64k
2024-11-11T11:31:31.955Z,2,1,IN,xlg99rwh3y1k5pqmluydy64k
2024-11-11T11:31:51.119Z,3,2,IN,xlg99rwh3y1k5pqmluydy64k
2024-11-11T11:31:51.453Z,4,3,IN,xlg99rwh3y1k5pqmluydy64k
2024-11-11T11:35:54.871Z,3,4,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-11T11:38:39.032Z,2,3,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-11T11:48:04.875Z,1,2,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-11T11:51:57.566Z,0,1,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-11T11:55:03.599Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-11T12:01:08.355Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-11T12:12:05.988Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-11T12:13:04.279Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-11T12:14:18.391Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-11T12:45:13.617Z,1,0,IN,xlg99rwh3y1k5pqmluydy64k
2024-11-11T12:48:17.501Z,2,1,IN,xlg99rwh3y1k5pqmluydy64k
2024-11-11T12:49:30.704Z,1,2,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-11T13:15:38.313Z,2,1,IN,xlg99rwh3y1k5pqmluydy64k
2024-11-11T13:17:13.611Z,3,2,IN,xlg99rwh3y1k5pqmluydy64k
2024-11-11T13:35:25.930Z,4,3,IN,xlg99rwh3y1k5pqmluydy64k
2024-11-11T13:45:14.239Z,5,4,IN,xlg99rwh3y1k5pqmluydy64k
2024-11-11T13:45:58.195Z,4,5,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-11T13:59:31.595Z,5,4,IN,xlg99rwh3y1k5pqmluydy64k
2024-11-11T14:01:57.876Z,4,5,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-11T14:02:02.815Z,5,4,IN,xlg99rwh3y1k5pqmluydy64k
2024-11-11T14:11:48.279Z,4,5,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-11T14:15:56.958Z,3,4,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-11T14:16:13.065Z,2,3,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-11T14:26:56.578Z,1,2,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-11T14:29:22.450Z,2,1,IN,xlg99rwh3y1k5pqmluydy64k
2024-11-11T14:35:53.630Z,1,2,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-11T14:38:33.507Z,2,1,IN,xlg99rwh3y1k5pqmluydy64k
2024-11-11T14:39:19.061Z,3,2,IN,xlg99rwh3y1k5pqmluydy64k
2024-11-11T14:42:50.567Z,4,3,IN,xlg99rwh3y1k5pqmluydy64k
2024-11-11T14:44:03.784Z,3,4,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-11T14:59:16.366Z,4,3,IN,xlg99rwh3y1k5pqmluydy64k
2024-11-11T15:01:59.464Z,3,4,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-11T15:02:10.131Z,2,3,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-11T15:08:06.110Z,1,2,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-11T15:15:13.169Z,0,1,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-11T15:17:45.065Z,1,0,IN,xlg99rwh3y1k5pqmluydy64k
2024-11-11T15:29:22.066Z,0,1,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-11T15:29:55.241Z,1,0,IN,xlg99rwh3y1k5pqmluydy64k
2024-11-11T15:30:40.804Z,0,1,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-11T15:31:54.080Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-11T15:36:08.912Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-11T15:43:43.502Z,1,0,IN,xlg99rwh3y1k5pqmluydy64k
2024-11-11T15:43:54.920Z,0,1,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-11T15:45:49.053Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-11T15:48:37.823Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-11T15:51:13.478Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-11T15:54:46.721Z,1,0,IN,xlg99rwh3y1k5pqmluydy64k
2024-11-11T15:58:45.179Z,0,1,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-11T16:01:40.735Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-11T16:04:55.115Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-11T16:08:28.905Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-11T16:09:50.831Z,1,0,IN,xlg99rwh3y1k5pqmluydy64k
2024-11-11T16:17:37.760Z,2,1,IN,xlg99rwh3y1k5pqmluydy64k
2024-11-11T16:21:01.621Z,1,2,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-11T16:23:16.496Z,2,1,IN,xlg99rwh3y1k5pqmluydy64k
2024-11-11T16:23:19.208Z,1,2,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-11T16:30:33.986Z,0,1,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-11T16:31:52.610Z,1,0,IN,xlg99rwh3y1k5pqmluydy64k
2024-11-11T16:32:55.675Z,2,1,IN,xlg99rwh3y1k5pqmluydy64k
2024-11-11T16:45:41.276Z,1,2,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-11T16:50:51.276Z,0,1,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-11T16:51:40.481Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-11T16:54:22.719Z,1,0,IN,xlg99rwh3y1k5pqmluydy64k
2024-11-11T17:01:13.654Z,0,1,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-11T17:05:48.440Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-11T17:30:19.466Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-11T17:45:59.711Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-11T17:46:37.402Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-11T17:46:54.434Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-11T18:00:05.596Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-11T18:49:17.148Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-11T19:31:41.089Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-11T20:46:26.042Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-11T20:48:14.323Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-12T05:47:59.618Z,1,0,IN,xlg99rwh3y1k5pqmluydy64k
2024-11-12T07:46:26.225Z,2,1,IN,xlg99rwh3y1k5pqmluydy64k
2024-11-12T07:48:29.657Z,3,2,IN,xlg99rwh3y1k5pqmluydy64k
2024-11-12T08:00:08.159Z,4,3,IN,xlg99rwh3y1k5pqmluydy64k
2024-11-12T08:01:51.482Z,5,4,IN,xlg99rwh3y1k5pqmluydy64k
2024-11-12T08:11:26.185Z,4,5,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-12T08:15:50.097Z,3,4,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-12T08:28:26.389Z,4,3,IN,xlg99rwh3y1k5pqmluydy64k
2024-11-12T08:30:09.103Z,3,4,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-12T08:36:28.950Z,2,3,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-12T08:38:15.742Z,1,2,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-12T08:47:56.907Z,0,1,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-12T09:15:22.875Z,1,0,IN,xlg99rwh3y1k5pqmluydy64k
2024-11-12T09:18:07.413Z,2,1,IN,xlg99rwh3y1k5pqmluydy64k
2024-11-12T09:22:15.703Z,1,2,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-12T09:32:53.734Z,0,1,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-12T09:43:38.393Z,1,0,IN,xlg99rwh3y1k5pqmluydy64k
2024-11-12T09:46:03.326Z,0,1,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-12T09:56:05.795Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-12T10:01:03.500Z,1,0,IN,xlg99rwh3y1k5pqmluydy64k
2024-11-12T10:02:35.197Z,0,1,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-12T10:12:23.719Z,1,0,IN,xlg99rwh3y1k5pqmluydy64k
2024-11-12T10:14:53.443Z,0,1,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-12T10:21:58.591Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-12T10:23:06.539Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-12T10:24:49.929Z,1,0,IN,xlg99rwh3y1k5pqmluydy64k
2024-11-12T10:25:17.572Z,0,1,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-12T10:28:24.000Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-12T10:29:29.730Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-12T10:31:29.479Z,1,0,IN,xlg99rwh3y1k5pqmluydy64k
2024-11-12T10:31:44.730Z,0,1,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-12T10:41:02.286Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2024-11-12T10:44:07.285Z,1,0,IN,xlg99rwh3y1k5pqmluydy64k
2024-11-12T10:45:42.748Z,0,1,OUT,xlg99rwh3y1k5pqmluydy64k
