timestamp,occupancy,previous_occupancy,event_type,room_id
2024-07-04T12:47:37.000Z,4,3,IN,gj81ey7uuhstcw36o3orjujq
2024-07-04T13:10:03.832Z,5,4,IN,gj81ey7uuhstcw36o3orjujq
2024-07-04T13:10:23.000Z,6,5,IN,gj81ey7uuhstcw36o3orjujq
2024-07-04T13:11:07.000Z,7,6,IN,gj81ey7uuhstcw36o3orjujq
2024-07-04T13:11:16.521Z,8,7,IN,gj81ey7uuhstcw36o3orjujq
2024-07-04T13:11:35.331Z,9,8,IN,gj81ey7uuhstcw36o3orjujq
2024-07-04T14:17:52.000Z,8,9,OUT,gj81ey7uuhstcw36o3orjujq
2024-07-04T15:13:10.000Z,7,8,OUT,gj81ey7uuhstcw36o3orjujq
2024-07-04T16:15:42.000Z,6,7,OUT,gj81ey7uuhstcw36o3orjujq
2024-07-04T17:51:05.000Z,5,6,OUT,gj81ey7uuhstcw36o3orjujq
2024-07-04T18:55:11.000Z,4,5,OUT,gj81ey7uuhstcw36o3orjujq
2024-07-04T19:55:34.030Z,3,4,OUT,gj81ey7uuhstcw36o3orjujq
2024-07-04T19:55:52.718Z,2,3,OUT,gj81ey7uuhstcw36o3orjujq
2024-07-05T05:56:12.883Z,1,0,IN,gj81ey7uuhstcw36o3orjujq
2024-07-05T05:56:24.000Z,2,1,IN,gj81ey7uuhstcw36o3orjujq
2024-07-05T06:30:11.000Z,3,2,IN,gj81ey7uuhstcw36o3orjujq
2024-07-05T07:54:21.699Z,4,3,IN,gj81ey7uuhstcw36o3orjujq
2024-07-05T07:54:24.639Z,5,4,IN,gj81ey7uuhstcw36o3orjujq
2024-07-05T07:54:34.000Z,6,5,IN,gj81ey7uuhstcw36o3orjujq
2024-07-05T08:46:11.000Z,7,6,IN,gj81ey7uuhstcw36o3orjujq
2024-07-05T09:11:01.000Z,8,7,IN,gj81ey7uuhstcw36o3orjujq
2024-07-05T10:22:01.000Z,7,8,OUT,gj81ey7uuhstcw36o3orjujq
2024-07-05T10:22:07.647Z,6,7,OUT,gj81ey7uuhstcw36o3orjujq
2024-07-05T10:22:13.035Z,5,6,OUT,gj81ey7uuhstcw36o3orjujq
2024-07-05T10:22:28.455Z,4,5,OUT,gj81ey7uuhstcw36o3orjujq
2024-07-05T10:38:02.000Z,3,4,OUT,gj81ey7uuhstcw36o3orjujq
2024-07-05T11:32:53.000Z,2,3,OUT,gj81ey7uuhstcw36o3orjujq
2024-07-05T11:32:53.740Z,1,2,OUT,gj81ey7uuhstcw36o3orjujq
2024-07-05T12:42:19.000Z,2,1,IN,gj81ey7uuhstcw36o3orjujq
2024-07-05T13:54:35.000Z,1,2,OUT,gj81ey7uuhstcw36o3orjujq
2024-07-05T13:54:40.670Z,0,1,OUT,gj81ey7uuhstcw36o3orjujq
2024-07-05T14:33:11.141Z,0,0,OUT,gj81ey7uuhstcw36o3orjujq
2024-07-05T14:33:29.936Z,0,0,OUT,gj81ey7uuhstcw36o3orjujq
2024-07-05T14:33:31.319Z,0,0,OUT,gj81ey7uuhstcw36o3orjujq
2024-07-05T14:33:35.000Z,0,0,OUT,gj81ey7uuhstcw36o3orjujq
2024-07-05T16:40:16.000Z,0,0,OUT,gj81ey7uuhstcw36o3orjujq
2024-07-06T05:42:12.981Z,1,0,IN,gj81ey7uuhstcw36o3orjujq
2024-07-06T05:42:21.000Z,2,1,IN,gj81ey7uuhstcw36o3orjujq
2024-07-06T06:31:18.000Z,3,2,IN,gj81ey7uuhstcw36o3orjujq
2024-07-06T07:29:14.000Z,2,3,OUT,gj81ey7uuhstcw36o3orjujq
2024-07-06T07:40:54.168Z,3,2,IN,gj81ey7uuhstcw36o3orjujq
2024-07-06T07:40:59.234Z,4,3,IN,gj81ey7uuhstcw36o3orjujq
2024-07-06T07:41:14.000Z,5,4,IN,gj81ey7uuhstcw36o3orjujq
2024-07-06T07:41:18.117Z,6,5,IN,gj81ey7uuhstcw36o3orjujq
2024-07-06T07:42:01.000Z,7,6,IN,gj81ey7uuhstcw36o3orjujq
2024-07-06T08:23:56.317Z,8,7,IN,gj81ey7uuhstcw36o3orjujq
2024-07-06T08:24:17.231Z,9,8,IN,gj81ey7uuhstcw36o3orjujq
2024-07-06T08:24:22.000Z,10,9,IN,gj81ey7uuhstcw36o3orjujq
2024-07-06T08:41:43.853Z,9,10,OUT,gj81ey7uuhstcw36o3orjujq
2024-07-06T08:41:47.301Z,8,9,OUT,gj81ey7uuhstcw36o3orjujq
2024-07-06T08:42:08.000Z,7,8,OUT,gj81ey7uuhstcw36o3orjujq
2024-07-06T08:42:23.702Z,6,7,OUT,gj81ey7uuhstcw36o3orjujq
2024-07-06T08:50:08.000Z,7,6,IN,gj81ey7uuhstcw36o3orjujq
2024-07-06T09:46:21.000Z,8,7,IN,gj81ey7uuhstcw36o3orjujq
2024-07-06T10:02:55.720Z,7,8,OUT,gj81ey7uuhstcw36o3orjujq
2024-07-06T10:03:09.000Z,6,7,OUT,gj81ey7uuhstcw36o3orjujq
2024-07-06T10:03:35.487Z,5,6,OUT,gj81ey7uuhstcw36o3orjujq
2024-07-06T10:22:47.000Z,4,5,OUT,gj81ey7uuhstcw36o3orjujq
2024-07-06T10:31:36.000Z,3,4,OUT,gj81ey7uuhstcw36o3orjujq
2024-07-06T10:45:36.000Z,4,3,IN,gj81ey7uuhstcw36o3orjujq
2024-07-06T11:29:27.000Z,3,4,OUT,gj81ey7uuhstcw36o3orjujq
2024-07-06T12:16:14.000Z,4,3,IN,gj81ey7uuhstcw36o3orjujq
2024-07-06T12:16:14.003Z,5,4,IN,gj81ey7uuhstcw36o3orjujq
2024-07-06T12:17:24.785Z,6,5,IN,gj81ey7uuhstcw36o3orjujq
2024-07-06T12:17:50.000Z,7,6,IN,gj81ey7uuhstcw36o3orjujq
2024-07-06T13:26:27.000Z,8,7,IN,gj81ey7uuhstcw36o3orjujq
2024-07-06T13:31:00.000Z,9,8,IN,gj81ey7uuhstcw36o3orjujq
2024-07-06T14:09:18.000Z,8,9,OUT,gj81ey7uuhstcw36o3orjujq
2024-07-06T14:18:18.000Z,9,8,IN,gj81ey7uuhstcw36o3orjujq
2024-07-06T14:33:45.053Z,8,9,OUT,gj81ey7uuhstcw36o3orjujq
2024-07-06T14:33:59.797Z,7,8,OUT,gj81ey7uuhstcw36o3orjujq
2024-07-06T14:34:00.000Z,6,7,OUT,gj81ey7uuhstcw36o3orjujq
2024-07-06T14:34:29.765Z,5,6,OUT,gj81ey7uuhstcw36o3orjujq
2024-07-06T14:36:56.000Z,4,5,OUT,gj81ey7uuhstcw36o3orjujq
2024-07-06T14:42:56.000Z,5,4,IN,gj81ey7uuhstcw36o3orjujq
2024-07-06T15:13:15.000Z,4,5,OUT,gj81ey7uuhstcw36o3orjujq
2024-07-06T16:03:37.421Z,3,4,OUT,gj81ey7uuhstcw36o3orjujq
2024-07-06T16:03:57.000Z,2,3,OUT,gj81ey7uuhstcw36o3orjujq
2024-07-06T16:04:18.438Z,1,2,OUT,gj81ey7uuhstcw36o3orjujq
2024-07-06T16:09:57.000Z,2,1,IN,gj81ey7uuhstcw36o3orjujq
2024-07-06T16:10:08.927Z,3,2,IN,gj81ey7uuhstcw36o3orjujq
2024-07-06T16:10:12.591Z,4,3,IN,gj81ey7uuhstcw36o3orjujq
2024-07-06T16:10:15.472Z,5,4,IN,gj81ey7uuhstcw36o3orjujq
2024-07-06T16:57:32.525Z,4,5,OUT,gj81ey7uuhstcw36o3orjujq
2024-07-06T16:57:45.000Z,3,4,OUT,gj81ey7uuhstcw36o3orjujq
2024-07-06T17:38:03.000Z,2,3,OUT,gj81ey7uuhstcw36o3orjujq
2024-07-06T17:38:21.333Z,1,2,OUT,gj81ey7uuhstcw36o3orjujq
2024-07-06T17:38:28.918Z,0,1,OUT,gj81ey7uuhstcw36o3orjujq
2024-07-06T17:38:30.188Z,0,0,OUT,gj81ey7uuhstcw36o3orjujq
2024-07-06T18:51:40.000Z,0,0,OUT,gj81ey7uuhstcw36o3orjujq
2024-07-06T19:57:33.078Z,0,0,OUT,gj81ey7uuhstcw36o3orjujq
2024-07-06T19:57:38.411Z,0,0,OUT,gj81ey7uuhstcw36o3orjujq
2024-07-08T05:35:02.000Z,1,0,IN,gj81ey7uuhstcw36o3orjujq
2024-07-08T05:35:08.193Z,2,1,IN,gj81ey7uuhstcw36o3orjujq
2024-07-08T05:35:29.789Z,3,2,IN,gj81ey7uuhstcw36o3orjujq
2024-07-08T06:24:46.000Z,4,3,IN,gj81ey7uuhstcw36o3orjujq
2024-07-08T07:26:52.000Z,5,4,IN,gj81ey7uuhstcw36o3orjujq
2024-07-08T08:21:04.000Z,6,5,IN,gj81ey7uuhstcw36o3orjujq
2024-07-08T09:44:12.000Z,5,6,OUT,gj81ey7uuhstcw36o3orjujq
2024-07-08T09:51:42.000Z,6,5,IN,gj81ey7uuhstcw36o3orjujq
2024-07-08T09:52:10.521Z,7,6,IN,gj81ey7uuhstcw36o3orjujq
2024-07-08T09:57:12.000Z,8,7,IN,gj81ey7uuhstcw36o3orjujq
2024-07-08T10:12:52.454Z,7,8,OUT,gj81ey7uuhstcw36o3orjujq
2024-07-08T10:12:57.561Z,6,7,OUT,gj81ey7uuhstcw36o3orjujq
2024-07-08T10:12:59.065Z,5,6,OUT,gj81ey7uuhstcw36o3orjujq
2024-07-08T10:13:13.000Z,4,5,OUT,gj81ey7uuhstcw36o3orjujq
2024-07-08T10:24:26.769Z,3,4,OUT,gj81ey7uuhstcw36o3orjujq
2024-07-08T10:24:27.893Z,2,3,OUT,gj81ey7uuhstcw36o3orjujq
2024-07-08T10:24:39.000Z,1,2,OUT,gj81ey7uuhstcw36o3orjujq
2024-07-08T10:24:45.831Z,0,1,OUT,gj81ey7uuhstcw36o3orjujq
2024-07-08T10:25:13.000Z,1,0,IN,gj81ey7uuhstcw36o3orjujq
2024-07-08T10:47:40.466Z,0,1,OUT,gj81ey7uuhstcw36o3orjujq
2024-07-08T10:47:42.766Z,0,0,OUT,gj81ey7uuhstcw36o3orjujq
2024-07-08T10:48:04.000Z,0,0,OUT,gj81ey7uuhstcw36o3orjujq
2024-07-08T11:28:19.801Z,0,0,OUT,gj81ey7uuhstcw36o3orjujq
2024-07-08T11:28:23.493Z,0,0,OUT,gj81ey7uuhstcw36o3orjujq
2024-07-08T11:28:42.000Z,0,0,OUT,gj81ey7uuhstcw36o3orjujq
2024-07-08T12:34:50.000Z,1,0,IN,gj81ey7uuhstcw36o3orjujq
2024-07-08T12:52:04.000Z,2,1,IN,gj81ey7uuhstcw36o3orjujq
2024-07-08T12:52:16.582Z,3,2,IN,gj81ey7uuhstcw36o3orjujq
2024-07-08T13:49:06.000Z,4,3,IN,gj81ey7uuhstcw36o3orjujq
2024-07-08T13:49:13.702Z,5,4,IN,gj81ey7uuhstcw36o3orjujq
2024-07-08T13:49:35.521Z,6,5,IN,gj81ey7uuhstcw36o3orjujq
2024-07-08T13:49:55.576Z,7,6,IN,gj81ey7uuhstcw36o3orjujq
2024-07-08T14:35:21.000Z,6,7,OUT,gj81ey7uuhstcw36o3orjujq
2024-07-08T15:29:50.000Z,5,6,OUT,gj81ey7uuhstcw36o3orjujq
2024-07-08T16:17:03.000Z,4,5,OUT,gj81ey7uuhstcw36o3orjujq
2024-07-08T17:39:41.000Z,3,4,OUT,gj81ey7uuhstcw36o3orjujq
2024-07-08T18:18:14.000Z,2,3,OUT,gj81ey7uuhstcw36o3orjujq
2024-07-08T18:28:25.000Z,1,2,OUT,gj81ey7uuhstcw36o3orjujq
2024-07-08T18:28:53.310Z,0,1,OUT,gj81ey7uuhstcw36o3orjujq
2024-07-08T18:32:55.498Z,1,0,IN,gj81ey7uuhstcw36o3orjujq
2024-07-08T18:33:06.786Z,2,1,IN,gj81ey7uuhstcw36o3orjujq
2024-07-08T18:33:25.000Z,3,2,IN,gj81ey7uuhstcw36o3orjujq
2024-07-08T18:33:43.639Z,4,3,IN,gj81ey7uuhstcw36o3orjujq
2024-07-08T19:53:31.627Z,3,4,OUT,gj81ey7uuhstcw36o3orjujq
2024-07-08T19:54:00.927Z,2,3,OUT,gj81ey7uuhstcw36o3orjujq
2024-07-08T19:54:09.566Z,1,2,OUT,gj81ey7uuhstcw36o3orjujq
2024-07-09T05:53:23.901Z,1,0,IN,gj81ey7uuhstcw36o3orjujq
2024-07-09T05:53:39.988Z,2,1,IN,gj81ey7uuhstcw36o3orjujq
2024-07-09T05:53:49.000Z,3,2,IN,gj81ey7uuhstcw36o3orjujq
2024-07-09T06:06:20.000Z,2,3,OUT,gj81ey7uuhstcw36o3orjujq
2024-07-09T06:17:20.000Z,3,2,IN,gj81ey7uuhstcw36o3orjujq
2024-07-09T06:57:47.000Z,4,3,IN,gj81ey7uuhstcw36o3orjujq
2024-07-09T07:18:37.000Z,5,4,IN,gj81ey7uuhstcw36o3orjujq
2024-07-09T08:44:31.000Z,6,5,IN,gj81ey7uuhstcw36o3orjujq
2024-07-09T09:54:40.000Z,7,6,IN,gj81ey7uuhstcw36o3orjujq
2024-07-09T09:55:03.299Z,8,7,IN,gj81ey7uuhstcw36o3orjujq
2024-07-09T10:28:51.000Z,7,8,OUT,gj81ey7uuhstcw36o3orjujq
2024-07-09T10:35:14.000Z,6,7,OUT,gj81ey7uuhstcw36o3orjujq
2024-07-09T11:24:57.000Z,5,6,OUT,gj81ey7uuhstcw36o3orjujq
2024-07-09T11:25:04.904Z,4,5,OUT,gj81ey7uuhstcw36o3orjujq
2024-07-09T12:14:34.284Z,3,4,OUT,gj81ey7uuhstcw36o3orjujq
2024-07-09T12:14:46.000Z,2,3,OUT,gj81ey7uuhstcw36o3orjujq
2024-07-09T12:20:46.000Z,3,2,IN,gj81ey7uuhstcw36o3orjujq
2024-07-09T12:51:57.000Z,4,3,IN,gj81ey7uuhstcw36o3orjujq
2024-07-09T12:55:28.668Z,5,4,IN,gj81ey7uuhstcw36o3orjujq
2024-07-09T12:55:43.531Z,6,5,IN,gj81ey7uuhstcw36o3orjujq
2024-07-09T12:55:50.000Z,7,6,IN,gj81ey7uuhstcw36o3orjujq
2024-07-09T13:34:01.000Z,8,7,IN,gj81ey7uuhstcw36o3orjujq
2024-07-09T13:35:30.000Z,9,8,IN,gj81ey7uuhstcw36o3orjujq
2024-07-09T14:43:36.000Z,8,9,OUT,gj81ey7uuhstcw36o3orjujq
2024-07-09T15:51:46.770Z,7,8,OUT,gj81ey7uuhstcw36o3orjujq
2024-07-09T15:52:08.000Z,6,7,OUT,gj81ey7uuhstcw36o3orjujq
2024-07-09T15:52:21.980Z,5,6,OUT,gj81ey7uuhstcw36o3orjujq
2024-07-09T15:52:30.342Z,4,5,OUT,gj81ey7uuhstcw36o3orjujq
2024-07-09T16:28:54.000Z,3,4,OUT,gj81ey7uuhstcw36o3orjujq
2024-07-09T17:51:02.488Z,2,3,OUT,gj81ey7uuhstcw36o3orjujq
2024-07-09T17:51:06.000Z,1,2,OUT,gj81ey7uuhstcw36o3orjujq
2024-07-09T18:12:03.000Z,0,1,OUT,gj81ey7uuhstcw36o3orjujq
2024-07-09T19:51:31.742Z,0,0,OUT,gj81ey7uuhstcw36o3orjujq
2024-07-10T05:38:05.000Z,1,0,IN,gj81ey7uuhstcw36o3orjujq
2024-07-10T06:59:32.000Z,2,1,IN,gj81ey7uuhstcw36o3orjujq
2024-07-10T07:12:05.000Z,3,2,IN,gj81ey7uuhstcw36o3orjujq
2024-07-10T08:11:22.000Z,4,3,IN,gj81ey7uuhstcw36o3orjujq
2024-07-10T08:11:29.222Z,5,4,IN,gj81ey7uuhstcw36o3orjujq
2024-07-10T09:54:24.385Z,6,5,IN,gj81ey7uuhstcw36o3orjujq
2024-07-10T09:54:48.000Z,7,6,IN,gj81ey7uuhstcw36o3orjujq
2024-07-10T10:24:34.000Z,6,7,OUT,gj81ey7uuhstcw36o3orjujq
2024-07-10T10:38:24.000Z,5,6,OUT,gj81ey7uuhstcw36o3orjujq
2024-07-10T11:06:58.000Z,4,5,OUT,gj81ey7uuhstcw36o3orjujq
2024-07-10T12:29:44.000Z,5,4,IN,gj81ey7uuhstcw36o3orjujq
2024-07-10T12:33:56.000Z,6,5,IN,gj81ey7uuhstcw36o3orjujq
2024-07-10T13:23:54.000Z,7,6,IN,gj81ey7uuhstcw36o3orjujq
2024-07-10T13:23:56.852Z,8,7,IN,gj81ey7uuhstcw36o3orjujq
2024-07-10T13:24:15.753Z,9,8,IN,gj81ey7uuhstcw36o3orjujq
2024-07-10T14:14:12.000Z,8,9,OUT,gj81ey7uuhstcw36o3orjujq
2024-07-10T15:10:27.000Z,7,8,OUT,gj81ey7uuhstcw36o3orjujq
2024-07-10T16:03:23.018Z,6,7,OUT,gj81ey7uuhstcw36o3orjujq
2024-07-10T16:03:25.116Z,5,6,OUT,gj81ey7uuhstcw36o3orjujq
2024-07-10T16:03:41.447Z,4,5,OUT,gj81ey7uuhstcw36o3orjujq
2024-07-10T16:03:49.000Z,3,4,OUT,gj81ey7uuhstcw36o3orjujq
2024-07-10T17:11:01.000Z,2,3,OUT,gj81ey7uuhstcw36o3orjujq
2024-07-10T18:01:09.000Z,1,2,OUT,gj81ey7uuhstcw36o3orjujq
2024-07-10T18:29:36.000Z,0,1,OUT,gj81ey7uuhstcw36o3orjujq
2024-07-10T18:38:12.424Z,1,0,IN,gj81ey7uuhstcw36o3orjujq
2024-07-10T18:38:36.000Z,2,1,IN,gj81ey7uuhstcw36o3orjujq
2024-07-10T18:39:04.694Z,3,2,IN,gj81ey7uuhstcw36o3orjujq
2024-07-10T19:56:08.691Z,2,3,OUT,gj81ey7uuhstcw36o3orjujq
2024-07-11T05:52:37.000Z,1,0,IN,gj81ey7uuhstcw36o3orjujq
2024-07-11T06:00:20.000Z,2,1,IN,gj81ey7uuhstcw36o3orjujq
2024-07-11T07:23:53.000Z,3,2,IN,gj81ey7uuhstcw36o3orjujq
2024-07-11T08:31:31.000Z,4,3,IN,gj81ey7uuhstcw36o3orjujq
2024-07-11T08:31:44.548Z,5,4,IN,gj81ey7uuhstcw36o3orjujq
2024-07-11T09:39:32.000Z,6,5,IN,gj81ey7uuhstcw36o3orjujq
2024-07-11T09:39:32.711Z,7,6,IN,gj81ey7uuhstcw36o3orjujq
2024-07-11T09:39:36.526Z,8,7,IN,gj81ey7uuhstcw36o3orjujq
2024-07-11T10:35:48.000Z,7,8,OUT,gj81ey7uuhstcw36o3orjujq
2024-07-11T10:41:16.000Z,6,7,OUT,gj81ey7uuhstcw36o3orjujq
2024-07-11T11:11:53.000Z,5,6,OUT,gj81ey7uuhstcw36o3orjujq
2024-07-11T11:12:06.658Z,4,5,OUT,gj81ey7uuhstcw36o3orjujq
2024-07-11T11:12:06.722Z,3,4,OUT,gj81ey7uuhstcw36o3orjujq
2024-07-11T12:04:46.000Z,4,3,IN,gj81ey7uuhstcw36o3orjujq
2024-07-11T12:05:13.086Z,5,4,IN,gj81ey7uuhstcw36o3orjujq
2024-07-11T12:19:12.000Z,6,5,IN,gj81ey7uuhstcw36o3orjujq
2024-07-11T13:09:10.000Z,7,6,IN,gj81ey7uuhstcw36o3orjujq
2024-07-11T13:45:40.000Z,8,7,IN,gj81ey7uuhstcw36o3orjujq
2024-07-11T14:53:48.000Z,7,8,OUT,gj81ey7uuhstcw36o3orjujq
2024-07-11T15:25:24.000Z,6,7,OUT,gj81ey7uuhstcw36o3orjujq
2024-07-11T16:38:56.000Z,5,6,OUT,gj81ey7uuhstcw36o3orjujq
2024-07-11T17:11:16.000Z,4,5,OUT,gj81ey7uuhstcw36o3orjujq
2024-07-11T18:27:02.000Z,3,4,OUT,gj81ey7uuhstcw36o3orjujq
2024-07-11T18:27:26.557Z,2,3,OUT,gj81ey7uuhstcw36o3orjujq
2024-07-11T19:49:50.422Z,1,2,OUT,gj81ey7uuhstcw36o3orjujq
2024-07-12T05:06:27.000Z,1,0,IN,gj81ey7uuhstcw36o3orjujq
2024-07-12T06:57:31.408Z,2,1,IN,gj81ey7uuhstcw36o3orjujq
2024-07-12T06:57:41.000Z,3,2,IN,gj81ey7uuhstcw36o3orjujq
2024-07-12T06:57:43.790Z,4,3,IN,gj81ey7uuhstcw36o3orjujq
2024-07-12T06:58:09.279Z,5,4,IN,gj81ey7uuhstcw36o3orjujq
2024-07-12T07:29:09.000Z,6,5,IN,gj81ey7uuhstcw36o3orjujq
2024-07-12T08:04:15.312Z,7,6,IN,gj81ey7uuhstcw36o3orjujq
2024-07-12T08:04:33.000Z,8,7,IN,gj81ey7uuhstcw36o3orjujq
2024-07-12T09:46:45.621Z,9,8,IN,gj81ey7uuhstcw36o3orjujq
2024-07-12T09:47:15.000Z,10,9,IN,gj81ey7uuhstcw36o3orjujq
2024-07-12T10:08:06.000Z,9,10,OUT,gj81ey7uuhstcw36o3orjujq
2024-07-12T10:27:16.717Z,8,9,OUT,gj81ey7uuhstcw36o3orjujq
2024-07-12T10:27:39.000Z,7,8,OUT,gj81ey7uuhstcw36o3orjujq
2024-07-12T10:27:50.723Z,6,7,OUT,gj81ey7uuhstcw36o3orjujq
2024-07-12T11:16:33.389Z,5,6,OUT,gj81ey7uuhstcw36o3orjujq
2024-07-12T11:16:49.923Z,4,5,OUT,gj81ey7uuhstcw36o3orjujq
2024-07-12T11:16:51.000Z,3,4,OUT,gj81ey7uuhstcw36o3orjujq
2024-07-12T11:17:00.867Z,2,3,OUT,gj81ey7uuhstcw36o3orjujq
2024-07-12T12:05:06.464Z,3,2,IN,gj81ey7uuhstcw36o3orjujq
2024-07-12T12:05:33.000Z,4,3,IN,gj81ey7uuhstcw36o3orjujq
2024-07-12T12:05:47.799Z,5,4,IN,gj81ey7uuhstcw36o3orjujq
2024-07-12T13:57:36.000Z,4,5,OUT,gj81ey7uuhstcw36o3orjujq
2024-07-12T14:22:40.000Z,3,4,OUT,gj81ey7uuhstcw36o3orjujq
2024-07-12T16:22:31.000Z,2,3,OUT,gj81ey7uuhstcw36o3orjujq
2024-07-13T05:32:10.000Z,1,0,IN,gj81ey7uuhstcw36o3orjujq
2024-07-13T05:32:30.149Z,2,1,IN,gj81ey7uuhstcw36o3orjujq
2024-07-13T06:58:56.555Z,3,2,IN,gj81ey7uuhstcw36o3orjujq
2024-07-13T06:59:22.000Z,4,3,IN,gj81ey7uuhstcw36o3orjujq
2024-07-13T07:50:51.000Z,5,4,IN,gj81ey7uuhstcw36o3orjujq
2024-07-13T08:55:58.000Z,6,5,IN,gj81ey7uuhstcw36o3orjujq
2024-07-13T08:56:19.195Z,7,6,IN,gj81ey7uuhstcw36o3orjujq
2024-07-13T09:55:59.000Z,8,7,IN,gj81ey7uuhstcw36o3orjujq
2024-07-13T09:56:01.119Z,9,8,IN,gj81ey7uuhstcw36o3orjujq
2024-07-13T10:43:06.000Z,8,9,OUT,gj81ey7uuhstcw36o3orjujq
2024-07-13T10:53:12.103Z,7,8,OUT,gj81ey7uuhstcw36o3orjujq
2024-07-13T10:53:17.000Z,6,7,OUT,gj81ey7uuhstcw36o3orjujq
2024-07-13T10:53:17.394Z,5,6,OUT,gj81ey7uuhstcw36o3orjujq
2024-07-13T11:54:09.000Z,4,5,OUT,gj81ey7uuhstcw36o3orjujq
2024-07-13T11:54:35.793Z,3,4,OUT,gj81ey7uuhstcw36o3orjujq
2024-07-13T12:44:49.309Z,4,3,IN,gj81ey7uuhstcw36o3orjujq
2024-07-13T12:45:47.000Z,5,4,IN,gj81ey7uuhstcw36o3orjujq
2024-07-13T13:18:32.618Z,6,5,IN,gj81ey7uuhstcw36o3orjujq
2024-07-13T13:18:37.758Z,7,6,IN,gj81ey7uuhstcw36o3orjujq
2024-07-13T13:18:57.000Z,8,7,IN,gj81ey7uuhstcw36o3orjujq
2024-07-13T13:19:07.113Z,9,8,IN,gj81ey7uuhstcw36o3orjujq
2024-07-13T13:24:52.000Z,8,9,OUT,gj81ey7uuhstcw36o3orjujq
2024-07-13T13:36:52.000Z,9,8,IN,gj81ey7uuhstcw36o3orjujq
2024-07-13T13:43:53.000Z,10,9,IN,gj81ey7uuhstcw36o3orjujq
2024-07-13T14:20:33.614Z,9,10,OUT,gj81ey7uuhstcw36o3orjujq
2024-07-13T14:20:57.000Z,8,9,OUT,gj81ey7uuhstcw36o3orjujq
2024-07-13T14:21:03.647Z,7,8,OUT,gj81ey7uuhstcw36o3orjujq
2024-07-13T14:21:25.890Z,6,7,OUT,gj81ey7uuhstcw36o3orjujq
2024-07-13T15:51:41.000Z,5,6,OUT,gj81ey7uuhstcw36o3orjujq
2024-07-13T16:08:09.000Z,4,5,OUT,gj81ey7uuhstcw36o3orjujq
2024-07-13T17:00:00.000Z,3,4,OUT,gj81ey7uuhstcw36o3orjujq
2024-07-13T18:17:08.000Z,2,3,OUT,gj81ey7uuhstcw36o3orjujq
2024-07-13T19:42:47.223Z,1,2,OUT,gj81ey7uuhstcw36o3orjujq
2024-07-13T19:42:49.390Z,0,1,OUT,gj81ey7uuhstcw36o3orjujq
2024-07-13T19:43:03.976Z,0,0,OUT,gj81ey7uuhstcw36o3orjujq
2024-07-13T19:43:11.299Z,0,0,OUT,gj81ey7uuhstcw36o3orjujq
2024-10-07T05:33:40.000Z,1,0,IN,gj81ey7uuhstcw36o3orjujq
2024-10-07T06:32:36.446Z,2,1,IN,gj81ey7uuhstcw36o3orjujq
2024-10-07T06:33:06.000Z,3,2,IN,gj81ey7uuhstcw36o3orjujq
2024-10-07T06:33:18.812Z,4,3,IN,gj81ey7uuhstcw36o3orjujq
2024-10-07T06:33:28.613Z,5,4,IN,gj81ey7uuhstcw36o3orjujq
2024-10-07T07:53:28.000Z,6,5,IN,gj81ey7uuhstcw36o3orjujq
2024-10-07T08:57:45.000Z,7,6,IN,gj81ey7uuhstcw36o3orjujq
2024-10-07T09:11:02.000Z,8,7,IN,gj81ey7uuhstcw36o3orjujq
2024-10-07T09:11:22.304Z,9,8,IN,gj81ey7uuhstcw36o3orjujq
2024-10-07T09:11:27.280Z,10,9,IN,gj81ey7uuhstcw36o3orjujq
2024-10-07T10:33:39.000Z,9,10,OUT,gj81ey7uuhstcw36o3orjujq
2024-10-07T10:39:30.113Z,10,9,IN,gj81ey7uuhstcw36o3orjujq
2024-10-07T10:39:39.000Z,10,10,IN,gj81ey7uuhstcw36o3orjujq
2024-10-07T10:39:42.568Z,10,11,IN,gj81ey7uuhstcw36o3orjujq
2024-10-07T10:44:05.000Z,10,12,OUT,gj81ey7uuhstcw36o3orjujq
2024-10-07T10:46:13.388Z,10,11,OUT,gj81ey7uuhstcw36o3orjujq
2024-10-07T10:46:14.000Z,9,10,OUT,gj81ey7uuhstcw36o3orjujq
2024-10-07T10:46:14.750Z,8,9,OUT,gj81ey7uuhstcw36o3orjujq
2024-10-07T11:36:13.000Z,7,8,OUT,gj81ey7uuhstcw36o3orjujq
2024-10-07T12:12:54.000Z,8,7,IN,gj81ey7uuhstcw36o3orjujq
2024-10-07T12:43:55.292Z,9,8,IN,gj81ey7uuhstcw36o3orjujq
2024-10-07T12:44:11.000Z,10,9,IN,gj81ey7uuhstcw36o3orjujq
2024-10-07T12:44:29.297Z,10,10,IN,gj81ey7uuhstcw36o3orjujq
2024-10-07T13:03:46.000Z,10,11,IN,gj81ey7uuhstcw36o3orjujq
2024-10-07T13:57:34.000Z,10,12,IN,gj81ey7uuhstcw36o3orjujq
2024-10-07T14:42:57.000Z,10,13,OUT,gj81ey7uuhstcw36o3orjujq
2024-10-07T15:54:25.562Z,10,12,OUT,gj81ey7uuhstcw36o3orjujq
2024-10-07T15:54:53.000Z,10,11,OUT,gj81ey7uuhstcw36o3orjujq
2024-10-07T15:54:55.450Z,9,10,OUT,gj81ey7uuhstcw36o3orjujq
