timestamp,direction,sensor_id
2024-11-01T12:51:31.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-01T13:15:34.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2024-11-01T14:17:34.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-01T14:18:34.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-01T14:18:40.749Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-01T14:23:34.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2024-11-01T15:42:52.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-01T17:39:04.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-02T06:59:34.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2024-11-02T07:50:22.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2024-11-02T08:39:21.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2024-11-02T08:39:39.352Z,IN,xfv364kd5lv58to3z8cp5a2q
2024-11-02T09:06:32.060Z,IN,xfv364kd5lv58to3z8cp5a2q
2024-11-02T09:06:58.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2024-11-02T09:07:03.083Z,IN,xfv364kd5lv58to3z8cp5a2q
2024-11-02T09:07:24.201Z,IN,xfv364kd5lv58to3z8cp5a2q
2024-11-02T10:53:46.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2024-11-02T11:03:42.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-02T11:39:36.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-02T12:57:05.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-02T13:55:49.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2024-11-02T13:59:40.910Z,IN,xfv364kd5lv58to3z8cp5a2q
2024-11-02T13:59:58.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2024-11-02T14:31:23.984Z,IN,xfv364kd5lv58to3z8cp5a2q
2024-11-02T14:31:34.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2024-11-02T14:31:39.230Z,IN,xfv364kd5lv58to3z8cp5a2q
2024-11-02T14:31:43.992Z,IN,xfv364kd5lv58to3z8cp5a2q
2024-11-02T14:31:51.626Z,IN,xfv364kd5lv58to3z8cp5a2q
2024-11-02T14:32:01.191Z,IN,xfv364kd5lv58to3z8cp5a2q
2024-11-02T15:18:41.980Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-02T15:18:51.426Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-02T15:19:05.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-02T15:19:09.876Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-02T16:54:18.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-02T17:49:55.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-02T18:42:47.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-02T18:42:58.944Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-02T19:59:37.615Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-02T19:59:52.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-02T20:00:01.991Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-02T20:00:19.169Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-02T20:54:24.226Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-04T06:40:33.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2024-11-04T07:23:14.801Z,IN,xfv364kd5lv58to3z8cp5a2q
2024-11-04T07:23:21.771Z,IN,xfv364kd5lv58to3z8cp5a2q
2024-11-04T07:23:23.404Z,IN,xfv364kd5lv58to3z8cp5a2q
2024-11-04T07:23:33.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2024-11-04T08:55:11.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2024-11-04T09:04:44.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-04T09:11:44.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2024-11-04T09:11:44.807Z,IN,xfv364kd5lv58to3z8cp5a2q
2024-11-04T09:27:48.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2024-11-04T10:36:05.647Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-04T10:36:11.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-04T10:36:15.400Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-04T10:41:15.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2024-11-04T10:50:11.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2024-11-04T11:27:49.223Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-04T11:27:55.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-04T11:28:15.162Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-04T11:28:19.263Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-04T11:40:41.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-04T12:34:56.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-04T13:28:59.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2024-11-04T13:59:18.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2024-11-04T14:40:41.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2024-11-04T14:57:18.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2024-11-04T15:49:09.831Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-04T15:49:13.951Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-04T15:49:39.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-04T15:49:57.445Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-04T16:18:42.538Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-04T16:19:08.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-04T17:39:14.424Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-04T17:39:37.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-04T17:39:55.587Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-04T18:39:37.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-04T19:18:00.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-04T20:54:06.759Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-05T06:38:08.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2024-11-05T07:09:34.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2024-11-05T07:09:36.700Z,IN,xfv364kd5lv58to3z8cp5a2q
2024-11-05T08:49:27.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2024-11-05T09:13:51.609Z,IN,xfv364kd5lv58to3z8cp5a2q
2024-11-05T09:13:57.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2024-11-05T09:13:58.493Z,IN,xfv364kd5lv58to3z8cp5a2q
2024-11-05T09:14:18.188Z,IN,xfv364kd5lv58to3z8cp5a2q
2024-11-05T10:42:11.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2024-11-05T11:13:55.497Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-05T11:14:02.416Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-05T11:14:11.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-05T11:59:22.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-05T12:40:14.640Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-05T12:40:22.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-05T12:40:47.981Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-05T13:09:40.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2024-11-05T13:10:16.455Z,IN,xfv364kd5lv58to3z8cp5a2q
2024-11-05T14:18:44.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2024-11-05T14:21:32.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2024-11-05T15:03:04.173Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-05T15:03:21.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-05T15:03:41.245Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-05T15:03:43.665Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-05T16:25:53.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-05T17:37:20.657Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-05T17:37:39.779Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-05T17:37:46.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-05T18:52:32.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-05T19:03:16.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-05T20:52:24.883Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-06T06:28:02.489Z,IN,xfv364kd5lv58to3z8cp5a2q
2024-11-06T06:28:15.240Z,IN,xfv364kd5lv58to3z8cp5a2q
2024-11-06T06:28:30.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2024-11-06T06:28:40.972Z,IN,xfv364kd5lv58to3z8cp5a2q
2024-11-06T07:12:24.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2024-11-06T08:42:20.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2024-11-06T09:25:12.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2024-11-06T10:16:38.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2024-11-06T11:28:41.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-06T11:36:22.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-06T12:43:14.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-06T12:43:20.017Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-06T13:17:26.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2024-11-06T13:36:12.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2024-11-06T14:01:02.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2024-11-06T14:09:50.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2024-11-06T15:41:16.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-06T16:39:45.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-06T17:40:45.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-06T18:00:36.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-06T18:00:45.109Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-06T18:00:58.353Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-06T19:54:19.890Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-06T19:54:22.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-06T19:54:41.416Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-06T21:02:10.515Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-07T06:47:22.794Z,IN,xfv364kd5lv58to3z8cp5a2q
2024-11-07T06:47:41.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2024-11-07T06:47:47.709Z,IN,xfv364kd5lv58to3z8cp5a2q
2024-11-07T07:44:47.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2024-11-07T08:40:32.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2024-11-07T09:41:23.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2024-11-07T10:57:27.350Z,IN,xfv364kd5lv58to3z8cp5a2q
2024-11-07T10:57:42.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2024-11-07T11:12:16.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-07T11:45:10.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-07T12:27:14.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-07T12:27:28.594Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-07T13:39:01.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2024-11-07T13:39:51.517Z,IN,xfv364kd5lv58to3z8cp5a2q
2024-11-07T14:44:43.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2024-11-07T14:45:13.548Z,IN,xfv364kd5lv58to3z8cp5a2q
2024-11-07T15:36:36.187Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-07T15:36:52.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-07T15:36:55.880Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-07T15:37:16.706Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-07T16:24:17.219Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-07T16:24:23.756Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-07T16:24:32.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-07T17:34:09.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-07T18:07:00.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-07T18:19:15.436Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-07T18:19:21.685Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-07T18:19:41.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-07T18:19:50.113Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-07T18:20:00.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2024-11-07T19:30:56.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-07T20:56:39.698Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-07T20:56:42.062Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-08T06:50:38.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2024-11-08T06:50:48.395Z,IN,xfv364kd5lv58to3z8cp5a2q
2024-11-08T06:50:54.646Z,IN,xfv364kd5lv58to3z8cp5a2q
2024-11-08T07:00:20.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2024-11-08T08:40:50.198Z,IN,xfv364kd5lv58to3z8cp5a2q
2024-11-08T08:41:13.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2024-11-08T09:37:59.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2024-11-08T10:34:54.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2024-11-08T10:37:12.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-08T10:45:55.315Z,IN,xfv364kd5lv58to3z8cp5a2q
2024-11-08T10:46:12.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2024-11-08T10:46:16.106Z,IN,xfv364kd5lv58to3z8cp5a2q
2024-11-08T11:24:23.132Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-08T11:24:46.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-08T11:24:46.657Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-08T11:25:03.973Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-08T11:28:29.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-08T11:34:29.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2024-11-08T11:42:19.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-08T12:39:36.460Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-08T12:40:06.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-08T13:55:50.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2024-11-08T14:36:33.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-08T15:21:13.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-08T17:02:42.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-09T06:34:12.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2024-11-09T07:22:57.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2024-11-09T08:04:21.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2024-11-09T09:54:19.914Z,IN,xfv364kd5lv58to3z8cp5a2q
2024-11-09T09:54:27.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2024-11-09T09:54:48.424Z,IN,xfv364kd5lv58to3z8cp5a2q
2024-11-09T09:54:55.313Z,IN,xfv364kd5lv58to3z8cp5a2q
2024-11-09T10:53:48.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2024-11-09T11:20:58.994Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-09T11:20:59.098Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-09T11:21:08.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-09T11:21:26.639Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-09T11:43:10.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-09T11:43:23.430Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-09T11:43:37.531Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-09T11:43:38.066Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-09T12:50:32.729Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-09T12:51:01.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-09T12:51:08.051Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-09T13:26:47.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2024-11-09T13:33:51.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2024-11-09T14:08:33.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2024-11-09T14:43:17.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2024-11-09T15:35:24.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-09T16:32:52.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-09T17:07:48.724Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-09T17:08:10.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-09T18:48:13.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-09T19:47:53.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-09T20:19:31.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-09T20:25:19.370Z,IN,xfv364kd5lv58to3z8cp5a2q
2024-11-09T20:25:31.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2024-11-09T20:25:40.011Z,IN,xfv364kd5lv58to3z8cp5a2q
2024-11-09T20:25:55.168Z,IN,xfv364kd5lv58to3z8cp5a2q
2024-11-09T20:59:03.618Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-09T20:59:25.527Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-11T06:40:40.019Z,IN,xfv364kd5lv58to3z8cp5a2q
2024-11-11T06:41:04.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2024-11-11T06:41:13.650Z,IN,xfv364kd5lv58to3z8cp5a2q
2024-11-11T06:41:31.990Z,IN,xfv364kd5lv58to3z8cp5a2q
2024-11-11T07:36:59.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2024-11-11T07:37:17.536Z,IN,xfv364kd5lv58to3z8cp5a2q
2024-11-11T07:37:18.490Z,IN,xfv364kd5lv58to3z8cp5a2q
2024-11-11T07:37:19.981Z,IN,xfv364kd5lv58to3z8cp5a2q
2024-11-11T08:53:12.747Z,IN,xfv364kd5lv58to3z8cp5a2q
2024-11-11T08:53:21.308Z,IN,xfv364kd5lv58to3z8cp5a2q
2024-11-11T08:53:25.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2024-11-11T08:53:42.972Z,IN,xfv364kd5lv58to3z8cp5a2q
2024-11-11T09:52:17.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2024-11-11T10:51:03.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2024-11-11T11:27:55.284Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-11T11:28:06.700Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-11T11:28:07.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-11T11:55:31.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-11T12:33:53.469Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-11T12:34:23.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-11T12:34:23.755Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-11T12:34:39.728Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-11T13:03:43.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2024-11-11T13:03:51.495Z,IN,xfv364kd5lv58to3z8cp5a2q
2024-11-11T14:34:27.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2024-11-11T14:36:31.088Z,IN,xfv364kd5lv58to3z8cp5a2q
2024-11-11T14:36:45.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2024-11-11T14:36:52.486Z,IN,xfv364kd5lv58to3z8cp5a2q
2024-11-11T14:37:06.827Z,IN,xfv364kd5lv58to3z8cp5a2q
2024-11-11T15:57:16.884Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-11T15:57:20.215Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-11T15:57:23.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-11T15:57:35.389Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-11T16:42:36.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-11T17:42:58.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-11T18:57:34.379Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-11T18:57:44.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-11T18:57:57.575Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-11T19:12:45.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-11T20:44:29.182Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-12T06:33:21.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2024-11-12T07:49:54.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2024-11-12T08:03:09.423Z,IN,xfv364kd5lv58to3z8cp5a2q
2024-11-12T08:03:26.609Z,IN,xfv364kd5lv58to3z8cp5a2q
2024-11-12T08:03:35.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2024-11-12T09:28:43.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2024-11-12T10:11:02.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2024-11-12T11:28:17.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-12T11:29:16.551Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-12T11:29:40.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-12T12:57:18.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-12T13:30:45.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2024-11-12T13:31:24.491Z,IN,xfv364kd5lv58to3z8cp5a2q
2024-11-12T14:44:41.075Z,IN,xfv364kd5lv58to3z8cp5a2q
2024-11-12T14:45:20.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2024-11-12T15:05:47.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-12T15:15:10.219Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-12T15:15:16.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-12T15:19:47.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2024-11-12T15:37:05.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-12T15:47:05.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2024-11-12T15:47:13.023Z,IN,xfv364kd5lv58to3z8cp5a2q
2024-11-12T15:47:17.078Z,IN,xfv364kd5lv58to3z8cp5a2q
2024-11-12T16:29:41.935Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-12T16:29:51.373Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-12T16:30:02.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-12T17:49:31.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-12T18:43:20.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-12T19:03:43.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-12T19:11:43.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2024-11-12T19:41:36.717Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-12T19:41:44.243Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-12T19:41:45.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-12T19:41:58.635Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-12T20:22:34.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-12T20:32:34.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2024-11-12T20:42:40.852Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-13T06:27:41.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2024-11-13T06:27:43.507Z,IN,xfv364kd5lv58to3z8cp5a2q
2024-11-13T06:27:49.779Z,IN,xfv364kd5lv58to3z8cp5a2q
2024-11-13T07:26:01.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2024-11-13T07:26:06.172Z,IN,xfv364kd5lv58to3z8cp5a2q
2024-11-13T08:17:15.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-13T08:22:53.063Z,IN,xfv364kd5lv58to3z8cp5a2q
2024-11-13T08:23:11.741Z,IN,xfv364kd5lv58to3z8cp5a2q
2024-11-13T08:23:15.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2024-11-13T08:23:18.793Z,IN,xfv364kd5lv58to3z8cp5a2q
2024-11-13T08:49:18.680Z,IN,xfv364kd5lv58to3z8cp5a2q
2024-11-13T08:49:33.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2024-11-13T08:50:01.612Z,IN,xfv364kd5lv58to3z8cp5a2q
2024-11-13T09:08:34.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2024-11-13T10:36:58.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2024-11-13T11:21:11.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-13T11:55:34.572Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-13T11:55:42.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-13T11:56:05.192Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-13T11:56:11.312Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-13T12:41:59.268Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-13T12:42:07.599Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-13T12:42:14.794Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-13T12:42:19.000Z,OUT,xfv364kd5lv58to3z8cp5a2q
2024-11-13T13:19:39.963Z,IN,xfv364kd5lv58to3z8cp5a2q
2024-11-13T13:19:42.782Z,IN,xfv364kd5lv58to3z8cp5a2q
2024-11-13T13:19:49.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2024-11-13T13:59:29.000Z,IN,xfv364kd5lv58to3z8cp5a2q
2024-11-13T14:45:56.000Z,IN,xfv364kd5lv58to3z8cp5a2q
