timestamp,direction,sensor_id
2024-01-27T12:41:11.000Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-01-27T13:12:10.000Z,IN,i2ul4nib0nzgjc05uu2yn7lx
2024-01-27T13:44:34.000Z,IN,i2ul4nib0nzgjc05uu2yn7lx
2024-01-27T14:13:03.314Z,IN,i2ul4nib0nzgjc05uu2yn7lx
2024-01-27T14:13:19.094Z,IN,i2ul4nib0nzgjc05uu2yn7lx
2024-01-27T14:13:22.000Z,IN,i2ul4nib0nzgjc05uu2yn7lx
2024-01-27T14:57:08.000Z,IN,i2ul4nib0nzgjc05uu2yn7lx
2024-01-27T14:57:26.952Z,IN,i2ul4nib0nzgjc05uu2yn7lx
2024-01-27T14:57:33.298Z,IN,i2ul4nib0nzgjc05uu2yn7lx
2024-01-27T14:57:37.997Z,IN,i2ul4nib0nzgjc05uu2yn7lx
2024-01-27T15:14:53.666Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-01-27T15:14:56.427Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-01-27T15:15:04.000Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-01-27T16:35:26.303Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-01-27T16:35:39.000Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-01-27T16:35:47.714Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-01-27T17:42:45.130Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-01-27T17:42:53.000Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-01-27T18:46:35.000Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-01-27T19:12:56.403Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-01-27T19:13:13.000Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-01-27T19:13:24.423Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-01-27T19:13:31.507Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-01-27T20:57:21.523Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-01-29T06:59:44.000Z,IN,i2ul4nib0nzgjc05uu2yn7lx
2024-01-29T07:38:40.000Z,IN,i2ul4nib0nzgjc05uu2yn7lx
2024-01-29T08:26:28.000Z,IN,i2ul4nib0nzgjc05uu2yn7lx
2024-01-29T08:26:41.454Z,IN,i2ul4nib0nzgjc05uu2yn7lx
2024-01-29T09:32:55.000Z,IN,i2ul4nib0nzgjc05uu2yn7lx
2024-01-29T09:33:12.326Z,IN,i2ul4nib0nzgjc05uu2yn7lx
2024-01-29T10:58:48.701Z,IN,i2ul4nib0nzgjc05uu2yn7lx
2024-01-29T10:58:50.000Z,IN,i2ul4nib0nzgjc05uu2yn7lx
2024-01-29T10:58:53.629Z,IN,i2ul4nib0nzgjc05uu2yn7lx
2024-01-29T11:10:48.000Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-01-29T11:22:34.000Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-01-29T11:22:37.582Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-01-29T11:22:51.864Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-01-29T12:47:24.257Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-01-29T12:47:26.785Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-01-29T12:47:44.000Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-01-29T12:47:57.102Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-01-29T13:00:35.565Z,IN,i2ul4nib0nzgjc05uu2yn7lx
2024-01-29T13:00:59.661Z,IN,i2ul4nib0nzgjc05uu2yn7lx
2024-01-29T13:01:17.000Z,IN,i2ul4nib0nzgjc05uu2yn7lx
2024-01-29T13:01:24.619Z,IN,i2ul4nib0nzgjc05uu2yn7lx
2024-01-29T14:29:37.279Z,IN,i2ul4nib0nzgjc05uu2yn7lx
2024-01-29T14:29:46.000Z,IN,i2ul4nib0nzgjc05uu2yn7lx
2024-01-29T15:01:19.000Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-01-29T15:15:19.000Z,IN,i2ul4nib0nzgjc05uu2yn7lx
2024-01-29T15:21:36.299Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-01-29T15:21:57.000Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-01-29T15:32:57.000Z,IN,i2ul4nib0nzgjc05uu2yn7lx
2024-01-29T15:32:57.132Z,IN,i2ul4nib0nzgjc05uu2yn7lx
2024-01-29T15:33:04.018Z,IN,i2ul4nib0nzgjc05uu2yn7lx
2024-01-29T15:49:06.000Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-01-29T16:04:04.000Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-01-29T17:47:47.000Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-01-29T18:29:44.000Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-01-29T19:12:06.494Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-01-29T19:12:23.000Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-01-29T20:49:44.068Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-01-30T06:27:53.000Z,IN,i2ul4nib0nzgjc05uu2yn7lx
2024-01-30T07:19:22.000Z,IN,i2ul4nib0nzgjc05uu2yn7lx
2024-01-30T08:50:22.000Z,IN,i2ul4nib0nzgjc05uu2yn7lx
2024-01-30T09:17:28.000Z,IN,i2ul4nib0nzgjc05uu2yn7lx
2024-01-30T10:06:58.000Z,IN,i2ul4nib0nzgjc05uu2yn7lx
2024-01-30T11:03:51.000Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-01-30T11:14:46.000Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-01-30T12:27:53.000Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-01-30T12:28:04.000Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-01-30T12:40:53.000Z,IN,i2ul4nib0nzgjc05uu2yn7lx
2024-01-30T12:41:12.359Z,IN,i2ul4nib0nzgjc05uu2yn7lx
2024-01-30T13:00:33.917Z,IN,i2ul4nib0nzgjc05uu2yn7lx
2024-01-30T13:00:41.329Z,IN,i2ul4nib0nzgjc05uu2yn7lx
2024-01-30T13:00:45.000Z,IN,i2ul4nib0nzgjc05uu2yn7lx
2024-01-30T13:50:12.000Z,IN,i2ul4nib0nzgjc05uu2yn7lx
2024-01-30T14:04:08.000Z,IN,i2ul4nib0nzgjc05uu2yn7lx
2024-01-30T14:04:12.103Z,IN,i2ul4nib0nzgjc05uu2yn7lx
2024-01-30T14:04:36.570Z,IN,i2ul4nib0nzgjc05uu2yn7lx
2024-01-30T14:13:07.270Z,IN,i2ul4nib0nzgjc05uu2yn7lx
2024-01-30T14:13:22.000Z,IN,i2ul4nib0nzgjc05uu2yn7lx
2024-01-30T14:13:26.212Z,IN,i2ul4nib0nzgjc05uu2yn7lx
2024-01-30T15:54:36.000Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-01-30T16:25:51.000Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-01-30T16:26:09.884Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-01-30T16:26:20.830Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-01-30T17:28:39.000Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-01-30T17:35:06.000Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-01-30T17:35:39.000Z,IN,i2ul4nib0nzgjc05uu2yn7lx
2024-01-30T18:15:13.000Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-01-30T19:03:27.000Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-01-30T20:48:27.433Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-01-31T06:30:13.000Z,IN,i2ul4nib0nzgjc05uu2yn7lx
2024-01-31T07:19:55.000Z,IN,i2ul4nib0nzgjc05uu2yn7lx
2024-01-31T07:19:58.083Z,IN,i2ul4nib0nzgjc05uu2yn7lx
2024-01-31T07:20:22.925Z,IN,i2ul4nib0nzgjc05uu2yn7lx
2024-01-31T08:19:45.390Z,IN,i2ul4nib0nzgjc05uu2yn7lx
2024-01-31T08:20:01.000Z,IN,i2ul4nib0nzgjc05uu2yn7lx
2024-01-31T08:20:10.985Z,IN,i2ul4nib0nzgjc05uu2yn7lx
2024-01-31T09:10:51.000Z,IN,i2ul4nib0nzgjc05uu2yn7lx
2024-01-31T10:06:24.000Z,IN,i2ul4nib0nzgjc05uu2yn7lx
2024-01-31T10:06:28.403Z,IN,i2ul4nib0nzgjc05uu2yn7lx
2024-01-31T11:09:03.000Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-01-31T11:09:10.694Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-01-31T11:09:22.784Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-01-31T11:20:54.000Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-01-31T12:36:59.000Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-01-31T13:20:34.000Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-01-31T13:27:11.000Z,IN,i2ul4nib0nzgjc05uu2yn7lx
2024-01-31T13:33:10.684Z,IN,i2ul4nib0nzgjc05uu2yn7lx
2024-01-31T13:33:18.980Z,IN,i2ul4nib0nzgjc05uu2yn7lx
2024-01-31T13:33:23.775Z,IN,i2ul4nib0nzgjc05uu2yn7lx
2024-01-31T13:33:34.000Z,IN,i2ul4nib0nzgjc05uu2yn7lx
2024-01-31T13:56:34.000Z,IN,i2ul4nib0nzgjc05uu2yn7lx
2024-01-31T14:06:37.000Z,IN,i2ul4nib0nzgjc05uu2yn7lx
2024-01-31T14:06:52.046Z,IN,i2ul4nib0nzgjc05uu2yn7lx
2024-01-31T14:17:04.000Z,IN,i2ul4nib0nzgjc05uu2yn7lx
2024-01-31T15:52:06.000Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-01-31T16:44:13.212Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-01-31T16:44:24.000Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-01-31T16:44:47.819Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-01-31T17:44:12.000Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-01-31T18:52:59.000Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-01-31T19:35:36.000Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-01-31T19:42:55.000Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-01-31T19:43:36.000Z,IN,i2ul4nib0nzgjc05uu2yn7lx
2024-01-31T20:56:59.280Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-01-31T20:57:22.985Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-01-31T20:57:35.985Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-02-01T06:59:39.000Z,IN,i2ul4nib0nzgjc05uu2yn7lx
2024-02-01T07:40:55.000Z,IN,i2ul4nib0nzgjc05uu2yn7lx
2024-02-01T08:35:25.184Z,IN,i2ul4nib0nzgjc05uu2yn7lx
2024-02-01T08:35:53.000Z,IN,i2ul4nib0nzgjc05uu2yn7lx
2024-02-01T08:35:56.589Z,IN,i2ul4nib0nzgjc05uu2yn7lx
2024-02-01T09:45:13.000Z,IN,i2ul4nib0nzgjc05uu2yn7lx
2024-02-01T10:06:43.000Z,IN,i2ul4nib0nzgjc05uu2yn7lx
2024-02-01T11:33:08.000Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-02-01T11:37:20.000Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-02-01T12:22:42.000Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-02-01T13:02:56.000Z,IN,i2ul4nib0nzgjc05uu2yn7lx
2024-02-01T13:39:51.000Z,IN,i2ul4nib0nzgjc05uu2yn7lx
2024-02-01T14:05:58.000Z,IN,i2ul4nib0nzgjc05uu2yn7lx
2024-02-01T14:06:00.028Z,IN,i2ul4nib0nzgjc05uu2yn7lx
2024-02-01T15:59:45.000Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-02-01T16:52:11.000Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-02-01T16:52:31.279Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-02-01T17:04:07.459Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-02-01T17:04:11.000Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-02-01T17:04:34.946Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-02-01T17:04:38.526Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-02-01T18:56:00.351Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-02-01T18:56:08.000Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-02-01T18:56:23.182Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-02-01T19:59:26.000Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-02-01T20:54:36.769Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-02-02T06:27:10.314Z,IN,i2ul4nib0nzgjc05uu2yn7lx
2024-02-02T06:27:31.115Z,IN,i2ul4nib0nzgjc05uu2yn7lx
2024-02-02T06:27:36.000Z,IN,i2ul4nib0nzgjc05uu2yn7lx
2024-02-02T06:27:56.894Z,IN,i2ul4nib0nzgjc05uu2yn7lx
2024-02-02T07:45:38.000Z,IN,i2ul4nib0nzgjc05uu2yn7lx
2024-02-02T08:38:02.000Z,IN,i2ul4nib0nzgjc05uu2yn7lx
2024-02-02T09:49:20.000Z,IN,i2ul4nib0nzgjc05uu2yn7lx
2024-02-02T09:49:33.681Z,IN,i2ul4nib0nzgjc05uu2yn7lx
2024-02-02T10:29:35.000Z,IN,i2ul4nib0nzgjc05uu2yn7lx
2024-02-02T10:29:38.948Z,IN,i2ul4nib0nzgjc05uu2yn7lx
2024-02-02T10:29:41.349Z,IN,i2ul4nib0nzgjc05uu2yn7lx
2024-02-02T11:25:03.619Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-02-02T11:25:28.000Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-02-02T11:25:50.038Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-02-02T11:57:44.839Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-02-02T11:57:50.000Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-02-02T11:57:54.946Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-02-02T11:58:09.729Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-02-02T12:05:13.000Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-02-02T13:13:00.000Z,IN,i2ul4nib0nzgjc05uu2yn7lx
2024-02-02T14:33:59.634Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-02-02T14:34:19.000Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-02-02T14:34:22.141Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-02-02T14:34:47.898Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-02-02T15:27:58.748Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-02-02T15:28:04.000Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-02-02T15:28:13.126Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-02-02T17:52:23.986Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-02-02T17:52:28.000Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-02-03T06:09:19.475Z,IN,i2ul4nib0nzgjc05uu2yn7lx
2024-02-03T06:09:37.000Z,IN,i2ul4nib0nzgjc05uu2yn7lx
2024-02-03T06:09:44.838Z,IN,i2ul4nib0nzgjc05uu2yn7lx
2024-02-03T07:28:32.000Z,IN,i2ul4nib0nzgjc05uu2yn7lx
2024-02-03T08:13:25.000Z,IN,i2ul4nib0nzgjc05uu2yn7lx
2024-02-03T09:55:32.000Z,IN,i2ul4nib0nzgjc05uu2yn7lx
2024-02-03T10:48:58.049Z,IN,i2ul4nib0nzgjc05uu2yn7lx
2024-02-03T10:49:21.000Z,IN,i2ul4nib0nzgjc05uu2yn7lx
2024-02-03T11:20:52.000Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-02-03T11:22:45.000Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-02-03T12:11:37.000Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-02-03T12:59:59.058Z,IN,i2ul4nib0nzgjc05uu2yn7lx
2024-02-03T13:00:04.280Z,IN,i2ul4nib0nzgjc05uu2yn7lx
2024-02-03T13:00:15.000Z,IN,i2ul4nib0nzgjc05uu2yn7lx
2024-02-03T13:03:24.000Z,IN,i2ul4nib0nzgjc05uu2yn7lx
2024-02-03T13:03:28.749Z,IN,i2ul4nib0nzgjc05uu2yn7lx
2024-02-03T14:09:53.000Z,IN,i2ul4nib0nzgjc05uu2yn7lx
2024-02-03T14:42:48.254Z,IN,i2ul4nib0nzgjc05uu2yn7lx
2024-02-03T14:43:05.000Z,IN,i2ul4nib0nzgjc05uu2yn7lx
2024-02-03T14:43:08.315Z,IN,i2ul4nib0nzgjc05uu2yn7lx
2024-02-03T15:21:31.000Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-02-03T16:21:05.684Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-02-03T16:21:14.148Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-02-03T16:21:17.000Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-02-03T16:21:37.381Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-02-03T17:46:34.000Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-02-03T18:03:11.381Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-02-03T18:03:38.000Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-02-03T18:03:57.309Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-02-03T18:03:58.345Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-02-03T19:58:34.386Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-02-03T19:58:47.000Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-02-03T19:58:57.037Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-02-03T20:53:57.154Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-02-03T20:54:07.731Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-02-03T20:54:10.117Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-02-03T20:54:26.342Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-02-05T06:01:04.000Z,IN,i2ul4nib0nzgjc05uu2yn7lx
2024-02-05T07:01:53.867Z,IN,i2ul4nib0nzgjc05uu2yn7lx
2024-02-05T07:02:01.000Z,IN,i2ul4nib0nzgjc05uu2yn7lx
2024-02-05T08:09:23.000Z,IN,i2ul4nib0nzgjc05uu2yn7lx
2024-02-05T09:28:53.350Z,IN,i2ul4nib0nzgjc05uu2yn7lx
2024-02-05T09:28:56.000Z,IN,i2ul4nib0nzgjc05uu2yn7lx
2024-02-05T09:29:08.294Z,IN,i2ul4nib0nzgjc05uu2yn7lx
2024-02-05T10:22:38.000Z,IN,i2ul4nib0nzgjc05uu2yn7lx
2024-02-05T11:05:27.000Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-02-05T11:37:43.000Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-02-05T11:38:05.012Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-02-05T11:38:10.395Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-02-05T12:22:50.000Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-02-05T12:23:17.682Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-02-05T12:23:18.655Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-02-05T13:08:52.000Z,IN,i2ul4nib0nzgjc05uu2yn7lx
2024-02-05T13:51:29.000Z,IN,i2ul4nib0nzgjc05uu2yn7lx
2024-02-05T14:35:10.000Z,IN,i2ul4nib0nzgjc05uu2yn7lx
2024-02-05T14:59:52.000Z,IN,i2ul4nib0nzgjc05uu2yn7lx
2024-02-05T15:48:14.000Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-02-05T16:00:29.000Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-02-05T16:11:29.000Z,IN,i2ul4nib0nzgjc05uu2yn7lx
2024-02-05T16:13:35.000Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-02-05T17:54:35.753Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-02-05T17:55:00.877Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-02-05T17:55:01.000Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-02-05T17:55:08.547Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-02-05T18:35:02.722Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-02-05T18:35:12.000Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-02-05T18:35:30.858Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-02-05T18:35:40.129Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-02-05T19:02:55.000Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-02-05T20:29:49.000Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-02-05T20:39:49.000Z,IN,i2ul4nib0nzgjc05uu2yn7lx
2024-02-05T20:41:04.113Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-02-06T06:04:08.697Z,IN,i2ul4nib0nzgjc05uu2yn7lx
2024-02-06T06:04:13.538Z,IN,i2ul4nib0nzgjc05uu2yn7lx
2024-02-06T06:04:34.988Z,IN,i2ul4nib0nzgjc05uu2yn7lx
2024-02-06T06:04:37.000Z,IN,i2ul4nib0nzgjc05uu2yn7lx
2024-02-06T07:40:04.000Z,IN,i2ul4nib0nzgjc05uu2yn7lx
2024-02-06T08:57:00.000Z,IN,i2ul4nib0nzgjc05uu2yn7lx
2024-02-06T09:00:44.000Z,IN,i2ul4nib0nzgjc05uu2yn7lx
2024-02-06T09:01:00.759Z,IN,i2ul4nib0nzgjc05uu2yn7lx
2024-02-06T10:26:52.000Z,IN,i2ul4nib0nzgjc05uu2yn7lx
2024-02-06T11:42:22.147Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-02-06T11:42:35.647Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-02-06T11:42:42.344Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-02-06T11:42:48.000Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-02-06T11:58:10.000Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-02-06T12:57:51.000Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-02-06T13:20:41.000Z,IN,i2ul4nib0nzgjc05uu2yn7lx
2024-02-06T13:30:10.000Z,IN,i2ul4nib0nzgjc05uu2yn7lx
2024-02-06T14:42:06.443Z,IN,i2ul4nib0nzgjc05uu2yn7lx
2024-02-06T14:42:22.256Z,IN,i2ul4nib0nzgjc05uu2yn7lx
2024-02-06T14:42:34.000Z,IN,i2ul4nib0nzgjc05uu2yn7lx
2024-02-06T14:42:43.105Z,IN,i2ul4nib0nzgjc05uu2yn7lx
2024-02-06T15:40:24.255Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-02-06T15:40:28.259Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-02-06T15:40:38.000Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-02-06T15:40:41.819Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-02-06T16:59:15.200Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-02-06T16:59:34.337Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-02-06T16:59:45.000Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-02-06T17:00:05.882Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-02-06T17:02:47.000Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-02-06T18:29:26.000Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-02-06T19:36:56.397Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-02-06T19:36:58.000Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-02-06T19:37:09.727Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-02-06T19:37:27.275Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-02-06T21:01:10.746Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-02-06T21:01:22.973Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-02-06T21:01:32.758Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-02-06T21:01:37.809Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-02-07T06:09:33.000Z,IN,i2ul4nib0nzgjc05uu2yn7lx
2024-02-07T07:10:23.000Z,IN,i2ul4nib0nzgjc05uu2yn7lx
2024-02-07T08:30:05.000Z,IN,i2ul4nib0nzgjc05uu2yn7lx
2024-02-07T09:17:33.000Z,IN,i2ul4nib0nzgjc05uu2yn7lx
2024-02-07T10:40:41.000Z,IN,i2ul4nib0nzgjc05uu2yn7lx
2024-02-07T10:41:01.259Z,IN,i2ul4nib0nzgjc05uu2yn7lx
2024-02-07T11:24:35.000Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-02-07T11:33:47.000Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-02-07T11:34:05.407Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-02-07T11:34:07.312Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-02-07T11:34:12.001Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-02-07T12:17:56.000Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-02-07T13:36:33.305Z,IN,i2ul4nib0nzgjc05uu2yn7lx
2024-02-07T13:36:59.000Z,IN,i2ul4nib0nzgjc05uu2yn7lx
2024-02-07T13:37:03.107Z,IN,i2ul4nib0nzgjc05uu2yn7lx
2024-02-07T13:37:08.335Z,IN,i2ul4nib0nzgjc05uu2yn7lx
2024-02-07T14:13:00.000Z,IN,i2ul4nib0nzgjc05uu2yn7lx
2024-02-07T14:53:14.366Z,IN,i2ul4nib0nzgjc05uu2yn7lx
2024-02-07T14:53:19.000Z,IN,i2ul4nib0nzgjc05uu2yn7lx
2024-02-07T15:01:03.000Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-02-07T15:01:48.000Z,OUT,i2ul4nib0nzgjc05uu2yn7lx
2024-02-07T15:11:49.231Z,IN,i2ul4nib0nzgjc05uu2yn7lx
2024-02-07T15:11:54.000Z,IN,i2ul4nib0nzgjc05uu2yn7lx
2024-02-07T15:12:03.000Z,IN,i2ul4nib0nzgjc05uu2yn7lx
2024-02-07T15:12:15.995Z,IN,i2ul4nib0nzgjc05uu2yn7lx
2024-02-07T15:15:48.000Z,IN,i2ul4nib0nzgjc05uu2yn7lx
